protein1_x,protein2_x,protein3_x,protein4_x,protein5_x,protein6_x,protein7_x,protein8_x,protein9_x,protein10_x,protein11_x,protein12_x,protein13_x,protein14_x,protein15_x,protein16_x,protein17_x,protein18_x,protein19_x,protein20_x,protein21_x,protein22_x,protein23_x,protein24_x,protein25_x,protein26_x,protein27_x,protein28_x,protein29_x,protein30_x,protein31_x,protein32_x,protein33_x,protein34_x,protein35_x,protein36_x,protein37_x,protein38_x,protein39_x,protein40_x,protein41_x,protein42_x,protein43_x,protein44_x,protein45_x,protein46_x,protein47_x,protein48_x,protein49_x,protein50_x,protein51_x,protein52_x,protein1_y,protein2_y,protein3_y,protein4_y,protein5_y,protein6_y,protein7_y,protein8_y,protein9_y,protein10_y,protein11_y,protein12_y,protein13_y,protein14_y,protein15_y,protein16_y,protein17_y,protein18_y,protein19_y,protein20_y,protein21_y,protein22_y,protein23_y,protein24_y,protein25_y,protein26_y,protein27_y,protein28_y,protein29_y,protein30_y,protein31_y,protein32_y,protein33_y,protein34_y,protein35_y,protein36_y,protein37_y,protein38_y,protein39_y,protein40_y,protein41_y,protein42_y,protein43_y,protein44_y,protein45_y,protein46_y,protein47_y,protein48_y,protein49_y,protein50_y,protein51_y,protein52_y,Predicted Survival Months
0.4960786891293794,0.6217851227328268,0.6681102851256627,0.6361605826021405,0.6238038939100451,0.6253788575104157,0.635531859128742,0.6499788937297754,-0.9195183775615767,-0.9667055015807207,-0.3776984021455786,0.4033331846467549,0.00300890392368552,4.627835992528832,0.2392337194746406,-0.2057157245396542,0.5396571542975106,0.17103547582539613,-0.0872879121574633,2.2394085472114345,1.2649759157499463,2.8263464120687063,-0.7142329252568644,-0.11021489481105007,-0.741535667361719,-0.2852820379080079,-0.34256431971754925,-0.19851861269595014,-0.1493145188977862,0.3230679084935671,0.6057639877293054,0.24199775598263815,-0.2979780878939308,-0.5368483078334749,-0.1473427584088566,-0.02352290503919925,0.5185647483244084,0.005313799679954227,-0.3337831752149375,0.34405265276713304,0.08110744303898298,0.9427736194980427,0.3979847822584244,-0.45817744917443526,-0.07742355690143499,0.19452920937075488,-0.6058313756879892,0.43231407241146286,0.4324786163517908,0.024249695521503203,0.09592370907908745,-0.46014232370937047,0.5139976419585292,0.5320172947460723,0.4625994746276544,0.4727289691764172,0.37804657802656266,0.4762029462274141,0.4930962472534423,0.4814103756795384,0.5133063646739724,0.5501318843243043,0.49332295794780207,0.4895311365712041,0.46006550140777785,0.5736934320628246,0.5459316850977819,0.5005518123350872,0.531738010128366,0.5072644711869169,0.5069660448643917,0.46737683328479857,0.5065167319198766,0.49892987767488967,0.5115669499274977,0.5208091923310826,0.430987615144146,0.5283599140480922,0.5460410159644294,0.4730633042339052,0.4940120743777352,0.4852535409908412,0.49379993031842,0.5117474167871605,0.4485075407607135,0.5050160216327649,0.5090887015534499,0.5462373824046391,0.5348663936519689,0.502171319890018,0.47937176416666405,0.4765145185429827,0.5612860139193475,0.5829508106746218,0.5017340571319819,0.5165382216211375,0.5404596840643631,0.4939801566582096,0.45414075405170196,0.534584365894215,0.5475497689053342,0.5201046874960127,0.49637825318757456,0.4945588652926155,37.20307
-1.5543681791893453,0.30000619988176574,0.13420035666053345,0.24940153854149863,0.18618131742557276,0.1599672690621603,0.1971580083913791,0.18038973537760042,1.1580921245953362,1.1417560929962336,-0.9097039089402228,0.3814061319086331,0.2495051707922719,-0.8851951411478878,-0.6321192872282184,-0.6971649305681661,1.201518174872741,0.1343547854832594,0.5990156457118434,-0.1409270810190443,-0.5745825217724615,0.746063523068026,1.9244845741241696,0.05332197969857046,1.9485939424925784,-0.430698241013206,0.48954564913309717,0.2448377709819283,0.4516585414985573,2.6897806589306024,1.655538241936104,1.9415514082702803,-0.006826562047752983,-0.5144827389301926,0.0036974654392979804,1.762911770882553,0.6168235764489702,1.2465208637797236,1.106017560083148,2.61829766178465,3.6245588134216193,0.41243464870361124,0.8545212281103868,0.7492729893232933,-0.2522039684266756,-0.7939133917361687,1.6426950137861087,-0.7274045329656522,-0.7367324932454022,-0.3700897931763194,-0.48034150454298163,-0.44087540201589576,-1.4768070095674164,-1.5458244779978603,-1.518612566893757,-1.5174467871143829,-1.5983696801976064,-1.5054818238890861,-1.5496479654567794,-1.5123969116814369,-1.541274084390443,-1.5751870295895778,-1.5460507090712023,-1.5373577371190619,-1.5064845318694873,-1.5768300821030465,-1.484332985173608,-1.5351819684978565,-1.5389269010211635,-1.53025794627725,-1.55938733934516,-1.5028355173783023,-1.5443561469358005,-1.4934267871340825,-1.5372978269783573,-1.5394509047854779,-1.5745724458265256,-1.5549032746531672,-1.545203738465953,-1.5622733784623453,-1.555105550096823,-1.481603419766187,-1.5022289032593217,-1.5473888705127015,-1.5699144566497307,-1.553784930568557,-1.512940897639154,-1.4998266347428995,-1.5253288507623561,-1.4623758409952958,-1.5179734732973926,-1.5635011562905032,-1.5192010481354485,-1.5307573949690196,-1.5320555107800926,-1.5461561066619554,-1.5540618665793382,-1.5863994491790927,-1.5569591069267852,-1.54019140358659,-1.5528501258388048,-1.518917576217369,-1.5213351033022566,-1.561696002868316,70.02741
0.5952924393994883,0.4113699378274551,0.40355432078622855,0.3617846719042762,0.3950382473934539,0.4004157828204664,0.39798995462148895,0.42312245806514764,-0.97666700878163,-1.0431538340244273,-0.2696011103263541,-0.03022937240787326,-0.15442186140192782,4.539864172764498,-0.4915219894655371,0.7405948049892391,0.19670796126982645,-0.3647060747077615,-0.22511488977468,1.0270246425641831,0.2881939346674723,-0.3509643602443944,-0.9983790562031488,-0.45462211648563955,-0.7819528770034525,-0.5141429441633593,-0.2963663933825546,-0.5054849916171434,0.19055607747081296,-0.6377768387572619,-0.12804466248662832,-0.41489475379299895,-0.5027667429969087,-0.33737993245467884,-0.224682803828071,-0.09697268626141459,-0.3418844750469935,-0.00408450149808277,0.5027602709886955,-0.764136179122273,-0.7502148906414876,-0.6472072993138636,-0.6783956156753984,-0.3882777753635697,0.05542887983649586,-0.3811233987541839,-1.090292676139071,0.14535165287373358,0.11970768244124456,0.214793926183114,0.2277605975410057,-0.5021101839807957,0.5268903288401183,0.5715099698170746,0.6537887835233608,0.6178588668787566,0.5723182420194304,0.5783065326207596,0.6264767852169338,0.6008853015651842,0.6172426629572413,0.561732862803298,0.5694627031678814,0.572720420061059,0.5939842378202356,0.6575896093177116,0.5626361404085063,0.6073126745124418,0.5681948502420029,0.6095450674715399,0.606490219335967,0.5944062445613302,0.6356288717960363,0.6371101194695548,0.600268092559401,0.5811966756932417,0.5718196893589291,0.5954740820659864,0.5579660997227228,0.6537919836782079,0.62800672551094,0.6194959762972639,0.6251280961639464,0.6199210464371878,0.5780532639633961,0.611411147378152,0.589743256341706,0.5757933661822644,0.5482663306719455,0.580123242747658,0.5315012398752694,0.6533234990612629,0.6363621557647471,0.6230905126199093,0.6139644858200444,0.6023395202678703,0.6783243150298651,0.5387271178827874,0.6001699780803694,0.6137780544875013,0.532476091952944,0.5912178824897788,0.5870905956816093,0.5782288870563697,59.794456
0.8686228125466299,-0.15216515246281903,-0.003854731733048678,-0.07185634163918331,-0.08969757821878,-0.10279817044539112,-0.09275072395401542,-0.10550937451577863,-0.4876853579517223,-0.4282290697193466,0.9106101766467594,-0.5074486266193309,-0.31169019778715185,-0.4524003466529461,1.4673281169418766,-0.22565148890279932,-0.9306138161051828,-0.8592011975065118,-0.30434114889053987,-0.5514654712325208,-0.949546421777199,-0.6043910755389024,-0.29421823857012047,-0.7838672648684284,-0.6200789667045925,-0.5924956683533041,-0.5727990225838071,-0.38924104491629524,-0.6694246412438367,-0.9186246410361357,-0.5948546794553662,-0.6845296507316938,-0.5500135078358463,-0.14555213926994662,-0.26286134023884994,-0.747555761694069,-0.5186164275033498,-0.23800231314264225,-0.06104244119153733,-1.099265075841462,-0.9114111855876412,-0.5457777308589425,-0.6895361010992678,-0.4821783552228227,0.04938375737764002,1.1602322553482523,-0.49751535145023007,-0.16480693240871996,-0.1762576749573475,0.36006286596353326,0.4087116483509057,0.6812197270040169,0.8136835119399107,0.884174136435717,0.8387660918802945,0.9021062792607119,0.8942732035302361,0.765201642144999,0.8543690373761972,0.9463241556245104,0.8738523121615969,0.8760551200576451,0.9116374363317518,0.899522638975896,0.8331677827857233,0.8706902089727924,0.8554224641236369,0.8470376120322952,0.7597295252408224,0.8886369827831272,0.8923217310206841,0.915725210390389,0.9088394405746509,0.8614496440593619,0.9207373533480704,0.8496395390166284,0.8187935229571726,0.8903881536049522,0.8357896019738771,0.9080254376545394,0.8861794411084817,0.8142948053721849,0.8854334434990189,0.8609435388066923,0.8235611444600494,0.8935851481577048,0.7642799636523181,0.8577714373176157,0.8957841395468034,0.878592167491568,0.8712476555726841,0.8443681454492266,0.8455722394427735,0.7999847162215207,0.9382189655042162,0.8568774058067608,0.8614351875783474,0.8101091512355557,0.8841965266169499,0.8354133713296148,0.8919009796934589,0.8463188913337473,0.8196929464951802,0.8544206641303955,83.85163
-1.2623275033271213,0.04749053444661583,0.02929196570357137,-0.01705531718687278,-0.022164018942757286,-0.026420982386243953,-0.030642248943615343,-0.04067218890346294,0.4682456387117811,0.7759544979298253,-1.3471741630289609,-0.4126462001335414,-0.3381092438193057,-0.27407715323799436,0.7434493924447952,-0.0849742732302295,0.13250979228399845,-0.23357288710622218,-0.27414989483055524,-0.4447492802941386,-0.4052404953886837,-0.1688413997780552,-0.43603152355636704,-0.57485942819332,-0.22747415772026303,-0.6043690533998087,-0.392112976992031,-0.21759459063787495,-0.4518572250605232,-0.4229763411396316,-0.5565857301154202,-0.18578449783057607,-0.4287392178978486,0.584166875446449,-0.17494590710818933,0.5620211870660657,-0.17823814722492579,2.071419070097703,2.425566009624018,-0.2554414354075298,-0.2752865944888578,-0.30902673346510723,-0.35829070430405474,-0.03822920918737015,-0.3698630456191478,0.14855104637704586,0.11500276575829194,0.09421055130944364,0.09782314993096068,-0.43049931515685774,-0.5015995503747639,1.873161729520065,-1.1976065122440922,-1.2745595665515983,-1.2770449460966111,-1.2632322740580164,-1.2829495892234886,-1.2520687370061248,-1.2889128627397497,-1.2004067756581802,-1.2484847753901416,-1.1999078489950088,-1.2470227882042244,-1.2651156095879745,-1.228157728152107,-1.2790404902084769,-1.2152455960727389,-1.2541406653440794,-1.2099649547136213,-1.2546112526179232,-1.2216537620788224,-1.3118460262457674,-1.2047056486497574,-1.2818320770218254,-1.2665214862068461,-1.3171247555229013,-1.2609871619247652,-1.2695938910227575,-1.259127084996908,-1.3278357904041524,-1.2699751284426384,-1.232443803694598,-1.2372850625922551,-1.2755184057322724,-1.290198079683416,-1.241785665313926,-1.2153706954086032,-1.2501265285999106,-1.2664132450754448,-1.285282195704216,-1.1866780149498806,-1.2504554413208777,-1.2289037717301443,-1.2896609943061865,-1.2724100819958375,-1.2560470027447284,-1.208967543055657,-1.2730143912399947,-1.2717993026288827,-1.246093332011995,-1.263633030653583,-1.2123308464785483,-1.2577234460265387,-1.2745170209272678,99.00922
0.7321073759290736,0.5660897746541657,0.7499102511871677,0.5703290301339585,0.5363132000410965,0.618801790616656,0.5960035609651951,0.6172665562757126,-0.7664679901751853,-0.7660123902366814,-0.12542538898678618,-0.48287667961440983,-0.34239444243487765,1.5102466470773066,-0.6135727920792476,-0.7111660361688015,-0.26042312669634143,-0.3137368000227478,-0.19206008809529213,-0.04122527098821693,2.1823133987795025,-0.024347229757674716,0.13586355214093482,-0.04959523419734792,0.5323829880358828,-0.2689796695861297,-0.02380300877925236,-0.36867830928836853,-0.23494061888422488,-0.223144863675604,-0.4452462949298378,-0.1409181837794272,-0.27095985418339585,-0.6400353948200709,-0.15344915099372625,0.017279219363273868,-0.18798200452524738,-0.4730497213804245,-0.5507572481822566,0.5836384961850118,1.5653496750680442,0.15014325859225466,-0.22968217660637133,-0.3308759357025157,-0.39878359344610703,-0.8542008149788091,0.034838366037066075,-0.09577656983918767,-0.09882086334834846,0.30183682540406787,0.34532212600521267,-0.4748471797201767,0.8005353643948232,0.7873068134396272,0.725532027859347,0.7221346549141571,0.7214422868755768,0.8039065418575428,0.7454804053211573,0.7079883492772766,0.7202593829136879,0.7020230104474438,0.6937158841106991,0.7589660581456907,0.7328850175583715,0.7604867713991198,0.6654553444942211,0.5888212555548723,0.7548114835550639,0.761561778049737,0.7826421627176807,0.7398935563564853,0.7189571183471293,0.7285360129474668,0.761883397020042,0.7996193603950102,0.7581686318819023,0.8092901212623708,0.7619077041636586,0.8277007129548,0.7686180288246407,0.8032763374637751,0.6813014121336016,0.7867820388563351,0.6806566876069726,0.7936060226466132,0.7518332694132612,0.7111530184199327,0.7637249722925601,0.7280750506585579,0.7850091803030305,0.7210548012124944,0.6898458446059561,0.7487578638180168,0.6714041749588568,0.7712132110626593,0.6006099041972094,0.7325006913114079,0.7380671200120329,0.7551052817859089,0.6827040075323586,0.7935193480700053,0.7513031522883953,0.755982357537361,59.12858
-0.2648970003424885,0.5535170990593254,0.6278820869064732,0.548802416160467,0.5775571853677445,0.570792934483302,0.5718076193345143,0.605501953479447,-0.8364604348494803,-0.9204414751794023,0.19601393009281703,-0.7604485837461882,0.7809885053188691,1.0884999687454722,-0.6189378129375271,-0.7436087188019407,-0.5096701121346723,0.004744928504481683,-0.12252070824118558,-0.4888594622930343,0.22730268079092109,1.6621515468486516,-0.3746695511454756,-0.3574916000862773,0.07791061233863202,-0.0044343756945728575,-0.13666241874430848,-0.36692565033792796,-0.39202711248933597,-0.006085895881387749,0.511200958948574,-0.1774123134295094,-0.3055873765464972,-0.7938998067758045,-0.17378939914160352,-0.5875972290263662,4.720376483640823,-0.6540062062087064,-0.3951395614853529,0.10339660699167334,-0.3522041609424945,1.2263346599450946,0.03068197605408097,-0.6384405993151571,-0.32385645096047466,-0.6694670021083436,0.1399275783667354,-0.5412631104109991,-0.5539372687443093,-1.2840027982861533,-1.2787038623586053,-0.8034509928515624,-0.2501737463146313,-0.26998047521544705,-0.2515178249207161,-0.2924976945283629,-0.20312032343545228,-0.24826067963290513,-0.2584920574058394,-0.20931232487105525,-0.23583745873983614,-0.23693700852779773,-0.2616118149102281,-0.25832384991605195,-0.19835268217144653,-0.2774011749665559,-0.24219599476585038,-0.1952876067875527,-0.2501149273425323,-0.22612316712118574,-0.2844338567920247,-0.2982607905965405,-0.2852794228313724,-0.2986184005553736,-0.27104891544793275,-0.20007852123737827,-0.24741372290202698,-0.20898782104170202,-0.21883860665276184,-0.18518075579981857,-0.2288675986109191,-0.25203593220027826,-0.21380803607324195,-0.2549394969006787,-0.23362601667166089,-0.29903300576802183,-0.277293655397806,-0.2784455721555098,-0.27738225690570945,-0.16217171593769714,-0.21597388528351244,-0.25649781937016713,-0.2718591101207278,-0.23538788282590584,-0.270921722613886,-0.3042968563669653,-0.21792057676211032,-0.29017178035274854,-0.2499725658586257,-0.22182216191688112,-0.20516659847658109,-0.2437316185384078,-0.29276232415743214,-0.1835474643948544,18.684843
1.2131321292474508,0.7857170562077319,0.8330248783759857,0.8126048649204649,0.8074157980295145,0.7581347344727294,0.7700399251540114,0.7452806960855813,-0.2693385898358269,-0.2226953462659424,1.657570635331429,-0.5266359428771404,-0.5030970736822835,-0.04599483218624477,-0.7227083815202872,-0.7404661078607911,-0.9566783477269598,-0.13662097484179755,-0.305508476447858,-0.5391015613134441,0.43688657528927355,-0.3970377702375396,-0.6456144485942032,0.6575466404501805,0.25616396526174035,-0.48093489118249444,-0.359320906428522,-0.5334918642023301,-0.4586950125508507,-0.6378305639117894,0.01530846625228234,-0.6047104243671585,0.8182345757144819,-0.7736956412762634,-0.1412728823746095,-1.0206743679136883,-0.4748732654092413,-0.9274023282571211,-0.6696003349127841,-0.6725510475406435,-0.7342659997644367,-0.25831012475012044,-0.8222274713960803,-0.6892847170579254,-0.43530079343064326,-0.8680987928988414,-0.8694601875189087,1.530342608356916,1.5320966377349134,-0.1403757874563556,-0.0967645066880999,0.662282817856598,1.235156514066876,1.177645556380577,1.1927297047962067,1.1776633432233388,1.168137099360352,1.2289588970756138,1.2630488507600148,1.1789953031621159,1.2664296393497545,1.1948935777012684,1.1708429807349434,1.2154880016408758,1.2425992580976013,1.188882187630279,1.2215367541369806,1.216319255035886,1.2114630144141147,1.1711720297433728,1.2794621270810806,1.2321328249279533,1.161518471716359,1.1917880949626625,1.2381138325669259,1.2213876278853382,1.1628409699328317,1.1916081338252669,1.239979885561523,1.2009729150916906,1.2043826418399122,1.173811142537513,1.1377702353514116,1.1705037126790874,1.2379925974541204,1.2127207982466597,1.2215574680609058,1.2032087190137157,1.215310491280409,1.163997629919935,1.2448020566835871,1.1874637283761624,1.1618689203764407,1.219649655126702,1.232691273901256,1.2774594928660326,1.2466060300586457,1.1616077399493394,1.2722793776833465,1.2225288503547787,1.2703776939664428,1.2090598235117012,1.234038935572857,1.1072061255268506,103.62565
-1.8920275365051185,0.061477723263619055,-0.08820756113034765,0.01427681923911661,-0.019772665979511175,-0.03334761365694984,-0.02400646074471416,-0.02970288214635295,-0.13691100353756527,-0.09462609071776412,-1.195048426004692,-0.45763275397170133,-0.4264214257057165,0.29795261030078324,-0.3989576062643226,-0.6537037784472769,-0.5709298371988475,0.29723986111405587,-0.24433866083069405,-0.41820242562927096,1.1206314861385793,-0.32242063712635366,-0.9578946375192796,2.074320058444991,-0.6607259005126349,-0.45139514034284767,-0.17667634047156133,-0.2918158468431433,-0.42501421610162593,-0.10788805608120283,0.5422854257709597,0.30573710620788613,3.4609258817885458,-0.6431460514923583,0.1894886607944878,-0.7867135239067946,-0.4311652956754754,-0.9059795156844292,-0.3583176409737985,-0.24487134255571066,-0.9118173838731981,-0.6740724952208186,0.49393023110479806,-0.7073209528595926,-0.08078934685479522,-0.5753140916522248,-0.7866563022542732,0.5601092654727957,0.5731022331568174,-0.1971917772668804,-0.3406498120833113,-0.4050408531005958,-1.9076396237555877,-1.885682560673004,-1.9122011826870358,-1.9380867479987167,-1.8793768985865211,-1.8792287792124567,-1.8548572288713294,-1.8963087638303837,-1.8927670346976952,-1.9005833852961374,-1.9162759674970244,-1.8974442867322872,-1.876549549538404,-1.862355401973225,-1.9337760569237774,-1.8791711062591892,-1.874441167326557,-1.891997859750193,-1.8761392788493871,-1.9082292124899904,-1.8785521792826518,-1.9035944046212974,-1.8867594516273969,-1.8634067132372438,-1.801388919685467,-1.8855525846844634,-1.9199519847111137,-1.8845286311888674,-1.8871230222641417,-1.893743966842963,-1.8620684369706653,-1.862902120070201,-1.8666158670804875,-1.8576657297876236,-1.8941519538033826,-1.8291115228089085,-1.884764878592343,-1.859700867385009,-1.8862503305075449,-1.8447791739184938,-1.8618267757174358,-1.8811695767571532,-1.8833363226269986,-1.900923530801856,-1.851350402705371,-1.8891242333476488,-1.8985760864795393,-1.8948471719208408,-1.9211201627846912,-1.8681353454085134,-1.917384283943808,-1.8976440166505433,117.957344
0.9757182553546221,-0.6957375284610274,-0.6203527204866395,-0.6617136389835612,-0.6518980023968609,-0.6437472039570481,-0.6656930278853362,-0.6733601922339472,-0.8658747454455608,-0.7938767853508497,0.9176573661901556,-0.6274022022264663,-0.4605029883538939,3.709938077581281,-0.6060659229112704,-0.7169039863086767,-1.0883281491894663,-0.7841862112097802,-0.3485338884683872,-0.262173752524131,-0.9359380811368482,-0.7457935774615742,-0.9965315702365904,-0.6347857395125807,-0.9770964344690665,-0.4967119989856549,-0.6192446178268897,-0.6927521045473181,-0.6126169762282144,-1.0511143356404156,-0.6429225828097238,-0.8982848039667615,-0.5799779626808157,-0.9343087808612209,-0.2806301069067601,-0.9222103189095255,-0.4952479781803722,-1.0791440309891456,-0.7670241797172582,-0.9764174572029769,-0.02410217698263066,0.20478409220630298,-0.723489435739937,-0.800954687927917,-0.44494619300209093,-0.8794604235875506,-0.9908292811745762,-1.773982706265372,-1.7730877917874353,0.07105734347181034,0.13465635343813503,0.8693286128818457,0.9148896082890443,1.016059898787518,0.9739413563768959,1.0260930196746374,0.91788844820337,0.8966313414328918,0.9888591230275197,1.006410834459084,1.0307122589417161,0.9746312773099957,0.9840700768458481,0.9047331148369334,0.9461676802197592,0.9897920161494328,0.9064895683966361,0.9645541455687259,0.8802868461132145,0.973627874982553,1.0252634927154376,0.9269747177996628,0.9526242089306345,0.9643701909030243,0.9601212005249713,1.0133963471733458,0.8795499226791621,0.8946635285624411,0.96934010366914,0.923315693888816,0.9967811596586337,0.9877047734005467,0.9418498821504186,0.9294937282726613,0.9350493187252168,0.9653510075344058,0.981525763719048,1.026652338506496,0.8993075480958499,0.927587948466407,0.9752376535207684,0.9390306564435299,0.8606374208130345,0.900170431422156,0.8880208930634642,0.8864690979093446,0.9442585638409295,0.9398182195925926,0.8885139185933605,0.9290739233888422,0.9524976513596146,0.9721180117494488,1.0010166893415806,0.9335960424569067,75.07756
-1.1713753259980209,-1.1542356559204812,-1.1138407367933514,-1.1497977274777906,-1.1648535374490507,-1.1498664840069377,-1.1438726313450849,-1.1289970354436738,0.011433147981525739,0.012969730112552624,-1.4332139620808597,0.5981496891010273,3.8812052681199645,-0.5248597481352306,0.16376495647708797,-0.053564938642650155,-0.40212318879679493,-0.43528975527388764,1.20454279239644,-0.18545182949653571,-0.39412253176426776,-0.06383251273132866,0.0861934449463534,0.05289086823541036,0.5075817259950748,1.0203454902984421,1.077494907209385,0.39351723961420265,-0.36582417816416346,-0.3017242251467995,-0.35552191178051706,-0.35779566094605664,0.3246678750542724,0.0678021447657941,-0.20903947169938794,0.4804250786679991,-0.31277091214025476,0.21192916819238114,-0.43965559838150314,0.03413930113968682,-0.07435322458657675,-0.4271976643137108,-0.5323329133292215,-0.2820084942291036,0.3397037279507515,-0.13798400340983097,-0.32776872428430254,-0.3292721553979067,-0.3389773721017095,-0.8932243051411181,-0.9135643256415761,-0.1200359905019432,-1.188212439915397,-1.1801751689293654,-1.2316237734813178,-1.193882142632249,-1.21226315465082,-1.2041212953557718,-1.182450417728986,-1.205528608737189,-1.252258878106478,-1.2212267433495807,-1.2426818881775414,-1.1797893547762215,-1.2673317956493488,-1.1541119777056148,-1.198837355049459,-1.1636884693764609,-1.2294981735103983,-1.176259704718811,-1.1957763052388486,-1.1987107791931357,-1.1738901737463754,-1.1247939904928232,-1.1886408988277388,-1.1770002023476704,-1.2130948071111516,-1.2170786738275654,-1.221153952375893,-1.212192849121114,-1.170154920041359,-1.1873658051316014,-1.1553285263412103,-1.166350690826067,-1.2068930166395433,-1.1953165449317786,-1.1758514859659608,-1.1917767205744731,-1.1785369762818787,-1.1757680362089054,-1.2065529638586001,-1.2110999761093793,-1.1947074254448702,-1.1564510500986005,-1.1510056649073217,-1.1641987634142241,-1.1876816762446007,-1.2060424353588066,-1.210655133250246,-1.1997299432978612,-1.215494012429693,-1.139169271544295,-1.1643093184223299,-1.1990519337209995,67.47947
-1.7330213448515244,-0.4985185467277991,-0.619213671717065,-0.5559954534414112,-0.5580417597735808,-0.570344467066246,-0.551127960326582,-0.5869496292017792,0.6132055876540664,0.6039747247484891,-1.1152460796824077,-0.3597455306037847,-0.498513842251512,-0.6548670736303107,-0.5821643170144913,-0.13206689527970947,-0.5091004315654151,3.4040110822888114,-0.2721421779307103,0.009002502967728672,0.6892403435680692,-0.3400001243432782,-0.5858767353031825,-0.2107780713094056,-0.6428919642598844,-0.5567691327601653,3.4635402722127515,-0.16601683706491926,-0.17742089943691422,-0.5219040847510654,-0.3443877599297554,-0.4673897471148822,-0.26995324198419973,-0.03665518717282637,-0.1872179596517752,-0.6199317576951002,-0.33965483025105747,-0.38966229208973696,0.027031783061822547,-0.779516912381182,-0.3922781895197994,-0.760231058031919,-0.7496931222456089,-0.6323020713317294,-0.31951834531355167,-0.4854516427105027,-0.4964658560783598,-0.7361745108315019,-0.7275951639163311,0.012198210902464703,-0.10000437046882374,-0.34037443936160683,-1.7146878513663035,-1.7605036608920142,-1.7032289813241244,-1.7720910215936923,-1.7756154672331732,-1.7954892099722517,-1.789032430985884,-1.792978325021871,-1.7455240452436975,-1.7461489284333411,-1.723506283617901,-1.729108873988756,-1.7505657700034825,-1.7676856555481313,-1.721977466544698,-1.713651737779708,-1.7411832289202203,-1.7470349113294315,-1.7314875250443789,-1.7132229569002986,-1.7271245388800085,-1.7363803540756184,-1.7379181292959776,-1.7571109881388856,-1.700602716050705,-1.722227813827031,-1.7317471483300462,-1.7614723560457104,-1.754793611559549,-1.7536054274632469,-1.7695674424591323,-1.7614867215572267,-1.7383952825461615,-1.7135600519134415,-1.7737743665960255,-1.6935974030467373,-1.7643720024030707,-1.7387864678423377,-1.7025925152209136,-1.7091538215865858,-1.721781629395505,-1.7646197115096667,-1.7169905290483378,-1.7611754985821022,-1.7226869130475617,-1.7710183245797224,-1.659886924294148,-1.7374888500479948,-1.7700201397105304,-1.7403696222033267,-1.7755516155390656,-1.7036085151321412,111.468765
0.6988658219674914,-0.8408472385736656,-0.7903211672198038,-0.7693093903472719,-0.7741895215613692,-0.7815733413672326,-0.762108215067641,-0.7711864205361187,-0.8940940728338508,-0.8967406558604628,0.6303649900311823,-0.205716746347578,1.2256906404911416,-1.1169981015537607,0.34973382206893977,-0.14375180781878183,-0.9569806994483147,-0.7568172811108984,0.38191360138768926,-0.0010106727427667765,-0.9117835698695833,-0.5115879211618306,-0.6713479881574452,-0.6900605918794658,-0.3795442513922052,-0.5503014505265194,-0.37859906789818004,-0.3632422298507337,-0.28209683133231844,-0.923023015531042,-0.5732955353189992,-0.6851533968912242,-0.5226363595482124,-0.3384703240512277,-0.26506815451946447,-0.35698024215465524,-0.5672367609988921,-0.5654464085242775,-0.688298532012577,-0.9291729946730259,-1.237118620457475,-0.8417933087981755,-1.2053208110833113,-0.8046833183640143,0.8482417223495846,-0.5058924138420737,-1.038749914228709,-0.2852855590513514,-0.29039261060340865,0.5279361305524494,0.5978654672663952,-0.15190214939232696,0.651697520539217,0.690568232504403,0.7434946483776302,0.7444120657352282,0.6801945098333332,0.7334153530586911,0.6360217633069419,0.6628578060636909,0.6912166327753324,0.6198730067738776,0.6874933294856732,0.741353249423739,0.6593274929087523,0.8110447373884214,0.6031643464344514,0.6773242443361533,0.6602505481813105,0.6400089599772538,0.6358345319454561,0.7203471099111222,0.6027564903019951,0.6352148105295781,0.6529510796397078,0.7021052324416652,0.6965416568198755,0.6479021994213141,0.66913772604802,0.7426704627784324,0.6646817982316549,0.7142381645952576,0.7232885795059288,0.6672744078043916,0.6497902600380628,0.6944584788261745,0.6484525124519434,0.6808199073291072,0.708452470780868,0.7173471770600361,0.6029543989383287,0.6266567557660397,0.6923226312396534,0.6145768654234427,0.6675179342174559,0.684005549676702,0.6748641331268156,0.7110977580142698,0.7225841413828148,0.7602709072440645,0.7641134632709424,0.6785847352413867,0.717132744106946,0.7133477612965319,62.180695
